experiment,run,generation,genome_size_mean,genome_size_max,displacement_mean,displacement_max,num_voxels_mean,num_voxels_max,bone_count_mean,bone_count_max,bone_prop_mean,bone_prop_max,fat_count_mean,fat_count_max,fat_prop_mean,fat_prop_max,fat2_count_mean,fat2_count_max,fat2_prop_mean,fat2_prop_max,phase_muscle_count_mean,phase_muscle_count_max,phase_muscle_prop_mean,phase_muscle_prop_max,offphase_muscle_count_mean,offphase_muscle_count_max,offphase_muscle_prop_mean,offphase_muscle_prop_max,aspect_ratio_mean,aspect_ratio_max,material_heterogeneity_mean,material_heterogeneity_max,max_limb_length_mean,max_limb_length_max,symmetry_score_mean,symmetry_score_max,uniqueness_mean,uniqueness_max,fitness_mean,fitness_max,age_mean,age_max,dominated_disp_nov_mean,dominated_disp_nov_max,novelty_mean,novelty_max,novelty_weighted_mean,novelty_weighted_max
custom_controller,9,77,306.03,318.0,37.95951053666235,52.170959267450236,12.31,18.0,2.43,5.0,0.1851,0.45,0.21,5.0,0.026000000000000002,0.56,,,,,6.08,8.0,0.4935,0.78,3.59,7.0,0.2951,0.5,1.0,1.0,0.1588,0.2,1.84,3.0,0.5448000000000001,0.92,0.41618971923138587,1.1996357038023704,37.95951053666235,52.170959267450236,6.02,35.0,4.21,31.0,0.15564802687615156,0.9624999761581421,3.6829642207217437,20.359061438297807
custom_controller,9,78,306.04,318.0,39.02478846151201,52.170959267450236,12.84,19.0,2.57,5.0,0.19440000000000002,0.45,0.23,6.0,0.0217,0.56,,,,,6.37,10.0,0.49200000000000005,0.73,3.67,5.0,0.29119999999999996,0.5,1.0,1.0,0.1612,0.2,1.9,4.0,0.532,0.92,0.39999314580215695,1.189832331927627,39.02478846151201,52.170959267450236,6.07,36.0,4.28,28.0,0.16356135547161102,0.9624999761581421,3.73882550156462,20.359061438297807
custom_controller,9,79,306.2,319.0,40.17712483649249,52.170959267450236,12.91,16.0,2.59,5.0,0.1999,0.8,0.24,6.0,0.0226,0.71,,,,,6.39,8.0,0.489,0.73,3.69,5.0,0.2882,0.45,1.0,1.0,0.15960000000000002,0.2,1.87,3.0,0.5256000000000001,0.84,0.37728723366980943,1.14000259000259,40.17712483649249,52.170959267450236,5.68,22.0,2.34,26.0,0.16103607119992375,0.911111056804657,3.861701119294973,20.359061438297807
custom_controller,9,80,306.09,325.0,41.26604292101115,52.170959267450236,13.0,15.0,2.55,7.0,0.1852,0.54,0.24,6.0,0.023399999999999997,0.5,,,,,6.5,8.0,0.5008,0.73,3.71,4.0,0.2905,0.38,1.0,1.0,0.1592,0.2,1.93,3.0,0.5264,1.0,0.3160123577320547,1.122169777472808,41.26604292101115,52.170959267450236,5.8,23.0,1.5,22.0,0.13457193441689014,0.8666666150093079,3.8016313566213182,20.359061438297807
custom_controller,9,81,306.25,325.0,42.720275475707716,52.170959267450236,13.28,16.0,2.74,7.0,0.1973,0.54,0.26,7.0,0.0256,0.78,,,,,6.56,8.0,0.49200000000000005,0.67,3.72,4.0,0.2847,0.5,1.0,1.0,0.1604,0.2,1.92,3.0,0.5207999999999999,0.92,0.2738220174886841,1.0793191376524707,42.720275475707716,52.170959267450236,5.58,24.0,1.27,17.0,0.1065777475759387,0.8666666150093079,3.413164401383533,18.163477684298606
custom_controller,9,82,306.13,325.0,42.20633951633251,52.170959267450236,13.55,20.0,2.68,5.0,0.1898,0.31,0.29,8.0,0.023899999999999998,0.5,,,,,6.77,10.0,0.5011,0.67,3.81,6.0,0.2849,0.4,1.0,1.0,0.16080000000000003,0.2,1.96,3.0,0.516,0.92,0.2546144844508082,0.945793516616882,42.20633951633251,52.170959267450236,5.46,22.0,1.36,19.0,0.09719431826844811,0.6555556058883667,3.3497818010604137,16.559265664979673
custom_controller,9,83,306.43,325.0,42.2968171465096,52.170959267450236,13.24,16.0,2.67,5.0,0.19079999999999997,0.42,0.24,6.0,0.024700000000000003,0.5,,,,,6.55,8.0,0.4951,0.67,3.78,6.0,0.2889,0.46,1.0,1.0,0.1604,0.2,1.91,3.0,0.5312,0.92,0.28016565799520343,0.9464324606370063,42.2968171465096,52.170959267450236,5.72,23.0,1.34,16.0,0.10825519820675254,0.6416667103767395,3.520178304008494,16.559265664979673
custom_controller,9,84,307.15,325.0,39.965345642267096,52.170959267450236,12.86,16.0,2.5,5.0,0.17809999999999998,0.33,0.25,5.0,0.0229,0.5,,,,,6.43,8.0,0.5035000000000001,0.67,3.68,5.0,0.2951,0.5,1.0,1.0,0.158,0.2,1.93,4.0,0.5488000000000001,1.0,0.3528324423892606,0.995476009680555,39.965345642267096,52.170959267450236,6.11,24.0,1.88,18.0,0.13636838473379612,0.7418181300163269,3.453721662390238,16.559265664979673
custom_controller,9,85,306.79,325.0,39.401543075146414,52.170959267450236,12.98,17.0,2.54,5.0,0.182,0.44,0.32,8.0,0.0354,0.73,,,,,6.45,9.0,0.4953,0.71,3.67,5.0,0.28709999999999997,0.38,1.0,1.0,0.158,0.2,1.93,4.0,0.5432,1.0,0.35014244822979224,1.1089314461863484,39.401543075146414,52.170959267450236,6.01,25.0,4.36,20.0,0.11776607103645802,0.911111056804657,3.2183786569062587,11.390431631973637
custom_controller,9,86,307.58,319.0,40.63291653310174,52.170959267450236,12.73,16.0,2.54,4.0,0.1838,0.44,0.17,3.0,0.0199,0.67,,,,,6.38,8.0,0.503,0.71,3.64,5.0,0.2927,0.5,1.0,1.0,0.1576,0.2,1.82,3.0,0.5544,1.0,0.31754483325316657,1.1152994872691846,40.63291653310174,52.170959267450236,6.02,26.0,2.37,19.0,0.11316699825227261,0.8777777552604675,3.159598554442943,11.384263033171356
custom_controller,9,87,307.33,319.0,39.98100492891949,52.170959267450236,12.93,17.0,2.47,4.0,0.17919999999999997,0.33,0.31,10.0,0.027999999999999997,0.67,,,,,6.46,8.0,0.5006,0.71,3.69,6.0,0.2918,0.46,1.0,1.0,0.1588,0.2,1.88,3.0,0.5424,1.0,0.35207169485132944,1.1173997661742763,39.98100492891949,52.170959267450236,5.86,27.0,2.91,23.0,0.13703361639752984,0.911111056804657,3.731665658450038,18.163477684298606
custom_controller,9,88,307.18,319.0,40.20538002213885,52.170959267450236,13.03,17.0,2.52,4.0,0.18169999999999997,0.36,0.25,6.0,0.0171,0.35,,,,,6.55,8.0,0.5085999999999999,0.75,3.71,4.0,0.29209999999999997,0.43,1.0,1.0,0.158,0.2,1.85,3.0,0.5392,0.92,0.3287445613243296,0.94266229825499,40.20538002213885,52.170959267450236,6.25,28.0,1.56,17.0,0.1305674111098051,0.7142857313156128,3.5800736285847097,16.559265664979673
custom_controller,9,89,307.68,325.0,39.50329825571237,52.170959267450236,12.78,16.0,2.5,4.0,0.1809,0.36,0.21,7.0,0.0154,0.44,,,,,6.41,8.0,0.5077,0.75,3.66,4.0,0.2957,0.5,1.0,1.0,0.1572,0.2,1.88,3.0,0.5432,1.0,0.3327272964129025,0.9588023999008849,39.50329825571237,52.170959267450236,5.75,28.0,1.92,21.0,0.12157862735912203,0.8081817626953125,3.2653415804731805,16.559265664979673
custom_controller,9,90,307.19,325.0,39.10043013911141,52.170959267450236,13.07,16.0,2.64,8.0,0.191,0.53,0.36,6.0,0.027800000000000002,0.46,,,,,6.41,8.0,0.4941,0.71,3.66,4.0,0.287,0.5,1.0,1.0,0.1612,0.2,1.84,3.0,0.5416000000000001,0.84,0.36760616992435174,0.979447068083432,39.10043013911141,52.170959267450236,5.98,29.0,1.81,21.0,0.15851590290665626,0.8571428060531616,3.609631389989415,20.359061438297807
custom_controller,9,91,306.96,325.0,40.47647158064625,52.170959267450236,13.16,18.0,2.52,3.0,0.18059999999999998,0.3,0.42,11.0,0.0329,0.88,,,,,6.49,11.0,0.4972,0.67,3.73,6.0,0.2893,0.43,1.0,1.0,0.1592,0.2,1.89,3.0,0.5288,0.84,0.3132169512586179,0.9636083052749719,40.47647158064625,52.170959267450236,5.97,30.0,1.65,21.0,0.12507667796686292,0.8571428060531616,3.2996037966451524,20.159463218039868
custom_controller,9,92,307.73,325.0,38.74715943508039,52.170959267450236,12.8,18.0,2.49,3.0,0.1813,0.3,0.48,8.0,0.0496,0.67,,,,,6.24,8.0,0.48369999999999996,0.67,3.59,5.0,0.28509999999999996,0.43,1.0,1.0,0.16080000000000003,0.2,1.86,3.0,0.532,0.92,0.36809063698234823,1.1205663052699597,38.74715943508039,52.170959267450236,5.6,31.0,2.11,24.0,0.13351705083623527,0.911111056804657,3.038773755905357,17.963877798459745
custom_controller,9,93,307.8,326.0,38.34805936785487,52.170959267450236,12.77,16.0,2.61,5.0,0.1926,0.45,0.27,7.0,0.03,0.75,,,,,6.32,8.0,0.495,0.75,3.57,5.0,0.28209999999999996,0.43,1.0,1.0,0.15960000000000002,0.2,1.91,3.0,0.5408,1.0,0.36356598438037835,1.1266770406921924,38.34805936785487,52.170959267450236,5.54,32.0,4.38,22.0,0.1367959801107645,0.8999999761581421,3.1919364360835227,16.559265664979673
custom_controller,9,94,307.9,332.0,38.75546196802364,52.170959267450236,12.63,19.0,2.59,8.0,0.1901,0.47,0.44,7.0,0.0519,0.67,,,,,6.07,10.0,0.4717,0.67,3.53,6.0,0.2863,0.67,1.0,1.0,0.15960000000000002,0.2,1.92,3.0,0.5576000000000001,1.0,0.40434951252980617,1.1197035279700167,38.75546196802364,52.170959267450236,5.71,33.0,3.79,20.0,0.14481393685564398,0.9053571820259094,3.4334402322489734,16.559265664979673
custom_controller,9,95,307.71,332.0,38.523593027617615,52.170959267450236,12.82,19.0,2.67,8.0,0.1979,0.6,0.36,7.0,0.04,0.67,,,,,6.2,10.0,0.47509999999999997,0.67,3.59,6.0,0.2869,0.57,1.0,1.0,0.16,0.2,1.89,3.0,0.5328,1.0,0.3798717565878299,1.04304604494233,38.523593027617615,52.170959267450236,5.44,34.0,2.89,17.0,0.139805489461869,0.9214285612106323,3.3621339569485245,14.446414776661886
custom_controller,9,96,307.86,332.0,36.623745626604396,52.170959267450236,12.62,17.0,2.63,7.0,0.1937,0.6,0.38,9.0,0.0391,0.69,,,,,6.11,8.0,0.479,0.71,3.5,5.0,0.2878,0.67,1.0,1.0,0.1592,0.2,1.88,4.0,0.5408,1.0,0.4275064207100749,1.1154397588778162,36.623745626604396,52.170959267450236,5.12,20.0,2.37,21.0,0.17322562906891106,0.949999988079071,3.55753254713427,14.135739487943255
custom_controller,9,97,308.23,325.0,37.83102746668437,52.170959267450236,12.58,17.0,2.54,5.0,0.19140000000000001,0.36,0.25,5.0,0.0279,0.5,,,,,6.17,8.0,0.4865,0.71,3.62,6.0,0.2932,0.5,1.0,1.0,0.15960000000000002,0.2,1.88,3.0,0.5296,0.92,0.37631158603395676,1.1127439731160769,37.83102746668437,52.170959267450236,5.34,21.0,4.35,18.0,0.14178243856877087,0.699999988079071,3.515428127008668,14.838823478835208
custom_controller,9,98,308.03,325.0,36.85185974763026,52.170959267450236,12.6,18.0,2.48,5.0,0.1825,0.36,0.26,5.0,0.026099999999999998,0.62,,,,,6.22,10.0,0.49689999999999995,0.75,3.64,7.0,0.2938,0.45,1.0,1.0,0.158,0.2,1.9,4.0,0.5392,0.92,0.4061432592379562,1.1400196744893718,36.85185974763026,52.170959267450236,5.39,22.0,2.56,22.0,0.16676987309008837,0.9125000238418579,3.736036622951471,16.559265664979673
custom_controller,9,99,308.17,325.0,36.376568741387594,52.170959267450236,12.47,19.0,2.45,5.0,0.1848,0.5,0.24,6.0,0.0263,0.67,,,,,6.2,11.0,0.4949,0.75,3.58,5.0,0.2935,0.45,1.0,1.0,0.1572,0.2,1.91,4.0,0.54,1.0,0.3967978398602402,0.994679185189552,36.376568741387594,52.170959267450236,5.48,23.0,2.96,26.0,0.13765738647431136,0.675000011920929,3.2718319040915476,16.559265664979673
custom_controller,9,100,308.72,326.0,38.202082873018604,52.170959267450236,12.73,19.0,2.6,4.0,0.19649999999999998,0.5,0.32,8.0,0.0296,0.5,,,,,6.27,11.0,0.4894,0.67,3.54,4.0,0.2845,0.5,1.0,1.0,0.1604,0.2,1.91,4.0,0.5336,1.0,0.3982533238626915,0.9796347273532046,38.202082873018604,52.170959267450236,5.47,24.0,2.01,22.0,0.13990922138094902,0.8571428060531616,3.253324012385616,15.067766372573084
custom_controller,10,1,301.0,301.0,0.3837005797941581,16.529896411720284,7.43,24.0,2.05,11.0,0.2348,0.86,1.42,12.0,0.1757,0.83,,,,,2.25,8.0,0.3037,0.75,1.71,7.0,0.2846,1.0,1.0,1.0,0.156,0.2,1.23,4.0,0.7168000000000001,1.0,0.9572235723938042,1.1139913360390186,0.3837005797941581,16.529896411720284,1.0,1.0,22.98,84.0,0.5196853365004063,0.7571428418159485,0.14644207708058718,10.712644678128797
custom_controller,10,2,301.17,307.0,3.343713399510367,26.693024313098427,6.92,17.0,1.74,11.0,0.22649999999999998,0.86,1.35,9.0,0.1739,0.83,,,,,2.23,8.0,0.3094,0.75,1.6,6.0,0.28900000000000003,1.0,1.0,1.0,0.1536,0.2,1.15,4.0,0.7176,1.0,0.9311562257970458,1.1376574562626256,3.343713399510367,26.693024313098427,1.45,2.0,26.48,86.0,0.46086521215736864,0.7749999761581421,1.815114575093175,12.916456907189882
custom_controller,10,3,301.05,308.0,5.56488619593406,26.693024313098427,7.81,18.0,1.61,8.0,0.1862,0.8,1.21,9.0,0.13019999999999998,0.75,,,,,3.14,8.0,0.4113,0.75,1.85,6.0,0.271,1.0,1.0,1.0,0.16,0.2,1.26,4.0,0.6559999999999999,1.0,0.9216258518005398,1.1907958022040017,5.56488619593406,26.693024313098427,1.77,3.0,21.88,79.0,0.43517346516251565,0.7791918516159058,2.462270442790956,10.055687049480412
custom_controller,10,4,301.66,309.0,7.699860627836836,26.693024313098427,8.13,18.0,1.31,7.0,0.1547,0.7,1.11,9.0,0.1134,0.69,,,,,3.73,9.0,0.46590000000000004,0.75,1.98,6.0,0.2639,0.67,1.0,1.0,0.15960000000000002,0.2,1.26,4.0,0.636,1.0,0.9112449617211204,1.2567738407199194,7.699860627836836,26.693024313098427,2.06,4.0,19.74,77.0,0.4005035740323365,0.9477777481079102,2.8418519181422943,11.147084606885985
custom_controller,10,5,301.76,308.0,10.019069038610763,26.693024313098427,8.52,17.0,1.44,13.0,0.155,0.76,0.99,8.0,0.1029,0.73,,,,,4.1,9.0,0.49329999999999996,0.75,1.99,6.0,0.24670000000000003,0.6,1.0,1.0,0.16080000000000003,0.2,1.47,4.0,0.6136,0.92,0.8554145401291123,1.3361634218920315,10.019069038610763,26.693024313098427,2.38,5.0,17.33,66.0,0.3618929430097342,0.8857143521308899,3.0445699748046535,9.631843577007036
custom_controller,10,6,301.5,308.0,13.74108436279692,26.693024313098427,8.61,17.0,1.38,13.0,0.1386,0.76,0.62,6.0,0.0642,0.44,,,,,4.58,9.0,0.5475,0.8,2.03,6.0,0.2457,0.67,1.0,1.0,0.15960000000000002,0.2,1.62,4.0,0.6103999999999999,0.92,0.7479508957652896,1.2532321972607177,13.74108436279692,26.693024313098427,2.46,6.0,13.43,52.0,0.29108534052968027,0.9750000238418579,3.079331794515557,10.182839598593123
custom_controller,10,7,301.22,311.0,17.754506356659082,26.693024313098427,8.4,17.0,1.18,13.0,0.1202,0.76,0.39,6.0,0.045899999999999996,0.67,,,,,4.82,9.0,0.5816,0.8,2.01,5.0,0.2465,0.38,1.0,1.0,0.15839999999999999,0.2,1.78,4.0,0.6032,1.0,0.5868560988427298,1.4338249688517064,17.754506356659082,26.693024313098427,2.55,7.0,10.56,51.0,0.22261363126337527,1.4249999523162842,3.125102301833621,25.191760161773633
custom_controller,10,8,301.21,311.0,21.168985017059118,26.693024313098427,8.43,18.0,1.28,13.0,0.1324,0.76,0.24,5.0,0.029500000000000002,0.38,,,,,4.91,8.0,0.5887,0.8,2.0,3.0,0.2422,0.38,1.0,1.0,0.1612,0.2,1.89,4.0,0.5992000000000001,0.84,0.445812905504082,1.34869860943836,21.168985017059118,26.693024313098427,2.7,8.0,2.9,33.0,0.1807563292980194,1.4375,3.0303671098868588,25.405250475969506
custom_controller,10,9,301.37,318.0,22.513627176472987,26.693024313098427,8.39,18.0,1.32,13.0,0.1377,0.76,0.13,3.0,0.0178,0.27,,,,,4.91,8.0,0.5919,0.8,2.03,5.0,0.2451,0.38,1.0,1.0,0.16,0.2,1.88,4.0,0.6024,0.84,0.3825025471161835,1.3773673733343965,22.513627176472987,26.693024313098427,2.91,9.0,1.43,25.0,0.1563158079981804,1.5,2.8221227786832617,26.47269797495982
custom_controller,10,10,301.28,317.0,24.251344648229814,28.98301315382684,7.95,14.0,1.08,5.0,0.1273,0.56,0.03,1.0,0.005600000000000001,0.25,,,,,4.86,8.0,0.6063000000000001,0.7,1.98,3.0,0.2523,0.5,1.0,1.0,0.1592,0.2,1.85,2.0,0.6055999999999999,0.92,0.2074755491422158,1.5704204745871415,24.251344648229814,28.98301315382684,2.96,10.0,1.31,85.0,0.0778952394425869,1.0142858028411865,1.9488756392939528,11.220647753029096
custom_controller,10,11,301.71,312.0,25.988091144641142,29.115243241757103,8.01,14.0,1.0,3.0,0.1177,0.27,0.03,1.0,0.0052,0.25,,,,,4.99,9.0,0.6167,0.67,1.99,3.0,0.2511,0.5,1.0,1.0,0.16,0.2,1.96,4.0,0.6008,0.92,0.09564897167927469,1.3044922529771015,25.988091144641142,29.115243241757103,2.94,11.0,2.85,96.0,0.036374415308237075,1.0071429014205933,1.8200027526094555,14.141690119980336
custom_controller,10,12,301.35,312.0,24.57742699528527,29.115243241757103,8.28,15.0,1.25,8.0,0.1372,0.62,0.11,2.0,0.0127,0.29,,,,,4.94,9.0,0.5989,0.67,1.98,3.0,0.24239999999999998,0.29,1.0,1.0,0.16240000000000002,0.2,2.05,4.0,0.5904,0.84,0.20834839543172876,1.5721468626771657,24.57742699528527,29.115243241757103,2.8,11.0,2.82,90.0,0.07880107194185257,1.125,1.8411697485942973,13.185046210175308
custom_controller,10,13,301.32,312.0,24.06325363966885,29.115243241757103,8.02,14.0,1.02,3.0,0.12639999999999998,0.6,0.14,3.0,0.0208,0.5,,,,,4.88,9.0,0.598,0.67,1.98,3.0,0.2465,0.33,1.0,1.0,0.1612,0.2,1.99,4.0,0.604,0.92,0.2674563710700074,1.56549441019138,24.06325363966885,29.115243241757103,3.17,12.0,2.82,87.0,0.09874664559960365,1.125,1.8862730770454454,12.893893187720469
custom_controller,10,14,301.34,310.0,25.816676475901826,29.115243241757103,8.13,14.0,1.03,4.0,0.12209999999999999,0.5,0.03,2.0,0.0034999999999999996,0.25,,,,,5.05,9.0,0.6167,0.67,2.02,3.0,0.24850000000000003,0.33,1.0,1.0,0.16,0.2,2.02,4.0,0.5943999999999999,0.76,0.12616358024691357,1.3128306878306877,25.816676475901826,29.115243241757103,3.26,10.0,3.75,94.0,0.04750317506492138,1.3125,1.7820652325208102,13.725758098461004
custom_controller,10,15,301.58,310.0,24.76062805396135,29.7542301394863,8.14,16.0,1.13,8.0,0.1303,0.5,0.1,5.0,0.0098,0.33,,,,,4.91,9.0,0.5997,0.67,2.0,3.0,0.2514,0.5,1.0,1.0,0.16,0.2,2.02,4.0,0.596,0.92,0.188121966417421,1.4643036607051758,24.76062805396135,29.7542301394863,3.2,10.0,6.25,94.0,0.0590870513021946,0.776190459728241,1.7624689764073462,17.20850607033941
custom_controller,10,16,301.65,311.0,25.62227960705629,29.7542301394863,8.17,14.0,1.05,5.0,0.1226,0.5,0.16,6.0,0.020999999999999998,0.71,,,,,4.99,9.0,0.6053999999999999,0.67,1.97,3.0,0.2419,0.25,1.0,1.0,0.16080000000000003,0.2,2.01,4.0,0.5936,0.84,0.16542306543064117,1.4150485737606948,25.62227960705629,29.7542301394863,3.43,11.0,6.29,93.0,0.05682821050286293,0.9428571462631226,1.9068697463959408,16.126535097116093
custom_controller,10,17,302.16,310.0,25.64074816484575,29.7542301394863,8.26,14.0,1.06,3.0,0.12369999999999999,0.43,0.05,3.0,0.006,0.43,,,,,5.09,9.0,0.6118,0.75,2.06,5.0,0.2495,0.5,1.0,1.0,0.16,0.2,2.05,4.0,0.588,0.76,0.16552091987698048,1.4584517614820645,25.64074816484575,29.7542301394863,3.64,11.0,6.34,94.0,0.05891902893781662,1.5,1.9581001592698006,16.66752058372775
custom_controller,10,18,302.29,316.0,24.75965446042535,29.7542301394863,8.18,14.0,1.01,2.0,0.1234,0.5,0.01,1.0,0.0009,0.09,,,,,5.12,9.0,0.615,0.78,2.04,4.0,0.2521,0.5,1.0,1.0,0.15839999999999999,0.2,2.03,4.0,0.5943999999999999,1.0,0.23284379173015538,1.4357735418341482,24.75965446042535,29.7542301394863,3.7,12.0,7.1,93.0,0.06988794611766934,1.5,1.9549138265427095,15.401752167905151
custom_controller,10,19,301.91,312.0,26.26413274055285,29.7542301394863,8.21,15.0,1.08,8.0,0.1268,0.53,0.01,1.0,0.0009,0.09,,,,,5.12,9.0,0.6165999999999999,0.75,2.0,3.0,0.2469,0.5,1.0,1.0,0.15960000000000002,0.2,2.02,4.0,0.592,1.0,0.10636479149357937,1.2309979302403544,26.26413274055285,29.7542301394863,3.55,13.0,9.69,97.0,0.03623506486415863,1.25,1.9366894162907362,17.67612927601169
custom_controller,10,20,302.69,310.0,25.724148680287698,29.7542301394863,8.3,19.0,1.11,7.0,0.12369999999999999,0.37,0.05,3.0,0.0036,0.16,,,,,5.11,9.0,0.6143,0.67,2.03,4.0,0.24989999999999998,0.67,1.0,1.0,0.1604,0.2,2.02,4.0,0.5896,0.84,0.142958941200568,1.5227220944924293,25.724148680287698,29.7542301394863,3.74,14.0,9.48,96.0,0.037181812077760695,0.7911111116409302,1.8382408549886677,15.044562350402458
custom_controller,10,21,302.94,316.0,24.84498189935554,29.7542301394863,8.36,19.0,1.17,7.0,0.13299999999999998,0.62,0.1,3.0,0.0115,0.5,,,,,5.12,9.0,0.6098,0.78,1.97,3.0,0.2379,0.33,1.0,1.0,0.16080000000000003,0.2,2.03,4.0,0.5848,0.84,0.2476472718757408,1.4473084877789824,24.84498189935554,29.7542301394863,3.75,15.0,11.21,92.0,0.07133198946714402,1.3125,2.016954935919008,14.743943969640789
custom_controller,10,22,303.12,316.0,24.098176829615838,29.7542301394863,8.36,19.0,1.14,5.0,0.13119999999999998,0.62,0.12,5.0,0.0194,0.83,,,,,5.09,12.0,0.6002000000000001,0.78,2.01,5.0,0.2418,0.5,1.0,1.0,0.15960000000000002,0.2,2.02,4.0,0.5768,0.84,0.291434216663483,1.4546403696722678,24.098176829615838,29.7542301394863,3.89,16.0,11.65,91.0,0.08785608917474746,1.3125,1.9751996729811339,14.743943969640789
custom_controller,10,23,303.38,316.0,24.807783961955174,29.7542301394863,8.55,19.0,1.32,9.0,0.1461,0.69,0.04,2.0,0.004699999999999999,0.29,,,,,5.19,12.0,0.6062,0.75,2.0,5.0,0.2354,0.26,1.0,1.0,0.1604,0.2,2.13,4.0,0.572,0.92,0.24567448581603288,1.657797423646706,24.807783961955174,29.7542301394863,4.0,17.0,13.0,94.0,0.07730828758329153,1.75,2.023590299943881,14.202882321614362
custom_controller,10,24,304.08,316.0,24.097865736843325,29.7542301394863,8.37,14.0,1.24,8.0,0.1409,0.62,0.05,3.0,0.0076,0.6,,,,,5.1,9.0,0.6075,0.75,1.98,4.0,0.2369,0.29,1.0,1.0,0.1604,0.2,2.12,4.0,0.58,1.0,0.26055628798810615,1.652390608830003,24.097865736843325,29.7542301394863,3.88,15.0,13.89,94.0,0.08217138510197401,1.75,1.7724360387296896,17.092581875701423
custom_controller,10,25,304.22,317.0,23.73841853701197,29.7542301394863,8.92,19.0,1.41,8.0,0.1475,0.62,0.17,5.0,0.0144,0.42,,,,,5.24,9.0,0.5951,0.67,2.1,6.0,0.2369,0.42,1.0,1.0,0.1616,0.2,2.15,4.0,0.5568,1.0,0.3581655116842517,1.6037527545701389,23.73841853701197,29.7542301394863,4.0,16.0,16.4,86.0,0.11292788594961166,1.537500023841858,2.2798565390610843,18.44799332812114
custom_controller,10,26,304.5,316.0,23.179949029326508,29.7542301394863,8.98,19.0,1.43,10.0,0.1426,0.67,0.25,6.0,0.0233,0.5,,,,,5.24,9.0,0.5961,0.75,2.06,6.0,0.233,0.42,1.0,1.0,0.1616,0.2,2.04,4.0,0.5584,0.92,0.3967431747810067,1.4149156188278054,23.179949029326508,29.7542301394863,3.94,17.0,16.81,82.0,0.11768831288442015,0.8777777552604675,2.303855378331451,13.862310890862277
custom_controller,10,27,304.53,316.0,23.569308606190763,29.7542301394863,8.57,19.0,1.2,6.0,0.1371,0.67,0.08,2.0,0.0124,0.5,,,,,5.24,9.0,0.6047,0.8,2.05,6.0,0.2407,0.5,1.0,1.0,0.15960000000000002,0.2,2.09,4.0,0.5664,1.0,0.35963903598911573,1.6001932056955976,23.569308606190763,29.7542301394863,3.96,18.0,18.24,88.0,0.09491464957594871,0.9142856597900391,2.1151376765911705,13.375914465086971
custom_controller,10,28,305.06,316.0,24.23047606137798,29.7542301394863,8.91,19.0,1.38,10.0,0.1368,0.57,0.27,6.0,0.031400000000000004,0.67,,,,,5.27,9.0,0.5963,0.8,1.99,3.0,0.2305,0.33,1.0,1.0,0.16080000000000003,0.2,2.1,4.0,0.5576,1.0,0.3981462397768219,1.5642878574995798,24.23047606137798,29.7542301394863,3.91,18.0,19.04,85.0,0.1096423801034689,0.7663636207580566,2.737559133828297,21.202643755591524
custom_controller,10,29,305.27,316.0,25.37456673524574,29.7542301394863,8.94,16.0,1.23,8.0,0.129,0.56,0.17,6.0,0.019,0.67,,,,,5.45,9.0,0.6096,0.8,2.09,6.0,0.2372,0.5,1.0,1.0,0.16080000000000003,0.2,2.13,4.0,0.5488000000000001,1.0,0.35762690578220885,1.5860084430160184,25.37456673524574,29.7542301394863,4.02,19.0,21.92,87.0,0.08871971428394318,0.7333332896232605,2.5909428943165858,21.840317197988494
custom_controller,10,30,305.57,317.0,25.0891871436896,29.7542301394863,9.13,15.0,1.24,10.0,0.1298,0.67,0.14,4.0,0.015300000000000001,0.33,,,,,5.64,9.0,0.6169,0.8,2.11,4.0,0.23309999999999997,0.43,1.0,1.0,0.1616,0.2,2.16,4.0,0.5352,0.76,0.3495589444225808,1.2399095573338,25.0891871436896,29.7542301394863,4.23,20.0,22.32,84.0,0.10480107128620147,0.855555534362793,2.5164918992131153,22.796826506397174
custom_controller,10,31,306.08,317.0,25.4077259195128,29.7542301394863,9.1,14.0,1.19,4.0,0.12380000000000001,0.44,0.07,1.0,0.0073,0.2,,,,,5.69,9.0,0.6253,0.8,2.15,6.0,0.23829999999999998,0.5,1.0,1.0,0.16080000000000003,0.2,2.25,4.0,0.5376,1.0,0.3463539726266999,1.3951630300115148,25.4077259195128,29.7542301394863,4.53,21.0,23.89,88.0,0.07956879310309888,0.8566666841506958,2.42706594176303,17.057765524824433
custom_controller,10,32,306.27,317.0,23.69546397544652,29.7542301394863,9.31,19.0,1.35,7.0,0.13720000000000002,0.7,0.18,6.0,0.0195,0.75,,,,,5.65,9.0,0.6033,0.8,2.13,6.0,0.2349,0.5,1.0,1.0,0.1592,0.2,2.32,4.0,0.5424,1.0,0.40688264949947567,1.1287145779968748,23.69546397544652,29.7542301394863,4.99,22.0,22.47,86.0,0.0866800132393837,1.0,1.8237161062203007,12.803334356131586
custom_controller,10,33,306.54,323.0,23.48045137452859,29.7542301394863,9.59,24.0,1.49,17.0,0.1475,0.71,0.33,6.0,0.0277,0.6,,,,,5.61,9.0,0.5864,0.67,2.16,4.0,0.23309999999999997,0.5,1.0,1.0,0.1636,0.2,2.34,4.0,0.5352,1.0,0.44569704369704377,1.4449524381342564,23.48045137452859,29.7542301394863,4.95,23.0,22.79,82.0,0.10682315234094858,0.8777777552604675,1.899767023864911,10.909884266245623
