experiment,run,generation,genome_size_mean,genome_size_max,displacement_mean,displacement_max,num_voxels_mean,num_voxels_max,bone_count_mean,bone_count_max,bone_prop_mean,bone_prop_max,fat_count_mean,fat_count_max,fat_prop_mean,fat_prop_max,fat2_count_mean,fat2_count_max,fat2_prop_mean,fat2_prop_max,phase_muscle_count_mean,phase_muscle_count_max,phase_muscle_prop_mean,phase_muscle_prop_max,offphase_muscle_count_mean,offphase_muscle_count_max,offphase_muscle_prop_mean,offphase_muscle_prop_max,aspect_ratio_mean,aspect_ratio_max,material_heterogeneity_mean,material_heterogeneity_max,max_limb_length_mean,max_limb_length_max,symmetry_score_mean,symmetry_score_max,uniqueness_mean,uniqueness_max,fitness_mean,fitness_max,age_mean,age_max,dominated_disp_nov_mean,dominated_disp_nov_max,novelty_mean,novelty_max,novelty_weighted_mean,novelty_weighted_max
defaultexperiment,5,16,303.58,317.0,14.815507509409958,32.67126571297932,9.36,22.0,1.24,6.0,0.10890000000000001,0.6,1.28,6.0,0.11560000000000001,0.67,,,,,4.61,11.0,0.5298,0.8,2.23,6.0,0.244,0.5,1.0,1.0,0.1616,0.2,1.62,4.0,0.6144,0.92,0.8927650173158195,1.0587083490715399,14.815507509409958,32.67126571297932,4.11,14.0,16.8,80.0,0.36535905543714764,0.824999988079071,5.352607269860987,18.813163799528184
defaultexperiment,5,17,304.39,319.0,16.335317281734923,32.67126571297932,9.87,22.0,1.55,8.0,0.1358,0.67,1.21,7.0,0.10220000000000001,0.78,,,,,4.73,11.0,0.509,0.8,2.38,6.0,0.251,1.0,1.0,1.0,0.16240000000000002,0.2,1.74,4.0,0.6016,1.0,0.8812689061819023,1.023432069020304,16.335317281734923,32.67126571297932,3.82,15.0,19.42,86.0,0.3133040998876095,0.8416666984558105,5.149424169549161,19.90378259846913
defaultexperiment,5,18,304.9,319.0,16.4136305577552,32.67126571297932,10.06,22.0,1.75,8.0,0.1549,0.71,1.38,7.0,0.1216,0.86,,,,,4.52,11.0,0.4719,0.75,2.41,6.0,0.2493,1.0,1.0,1.0,0.1664,0.2,1.79,4.0,0.6008,1.0,0.8798911106332418,1.0494471531593916,16.4136305577552,32.67126571297932,3.92,16.0,19.8,86.0,0.3302475506067276,0.8291667103767395,5.279469063988455,21.26705569085837
defaultexperiment,5,19,305.14,319.0,17.932419727442067,32.819931503301646,10.6,22.0,2.11,8.0,0.18489999999999998,0.67,1.42,7.0,0.1208,0.6,,,,,4.58,11.0,0.45770000000000005,0.75,2.49,6.0,0.2341,0.4,1.0,1.0,0.172,0.2,1.85,4.0,0.5736,0.84,0.8604941793633393,1.129451582572185,17.932419727442067,32.819931503301646,4.44,17.0,17.09,76.0,0.3129302559792995,0.7833333611488342,5.324851211993112,20.250797153766957
defaultexperiment,5,20,305.03,319.0,20.734785275300588,38.50671628030409,10.72,22.0,2.62,8.0,0.2373,0.67,1.48,6.0,0.1295,0.71,,,,,4.28,11.0,0.41259999999999997,0.75,2.34,6.0,0.2164,0.43,1.0,1.0,0.1776,0.2,1.92,4.0,0.556,0.92,0.7944442654933438,1.1642005852156896,20.734785275300588,38.50671628030409,3.92,18.0,12.5,69.0,0.2730396487656981,0.7833333015441895,5.243441159809878,20.721745478814007
defaultexperiment,5,21,304.38,315.0,22.485525007337237,38.50671628030409,10.76,24.0,3.0,9.0,0.2848,0.78,1.52,10.0,0.129,0.55,,,,,4.0,10.0,0.3718,0.75,2.24,6.0,0.2095,0.5,1.0,1.0,0.18280000000000002,0.2,1.98,4.0,0.5592,1.0,0.7031201828192516,1.1157354935365302,22.485525007337237,38.50671628030409,4.21,19.0,11.61,64.0,0.23656769704073669,0.925000011920929,5.0679796113288695,24.02687511864497
defaultexperiment,5,22,304.65,317.0,23.362826744735642,38.50671628030409,11.09,19.0,3.19,9.0,0.28919999999999996,0.75,1.51,6.0,0.1362,0.55,,,,,4.09,10.0,0.36450000000000005,0.75,2.3,6.0,0.2043,0.56,1.0,1.0,0.1864,0.2,2.18,4.0,0.5312,0.84,0.6675845949906837,1.1542400538917568,23.362826744735642,38.50671628030409,4.13,20.0,10.56,57.0,0.2182598365843296,0.9166666269302368,4.666905100232183,25.751879820615994
defaultexperiment,5,23,305.05,323.0,24.166482518245857,38.50671628030409,10.94,19.0,3.55,9.0,0.3322,0.8,1.67,6.0,0.15039999999999998,0.55,,,,,3.61,10.0,0.3225,0.75,2.11,6.0,0.1888,0.56,1.0,1.0,0.18960000000000002,0.2,2.2,4.0,0.5344,0.92,0.5743309965587501,1.1777790190528254,24.166482518245857,38.50671628030409,4.12,21.0,12.44,55.0,0.19573255717754365,0.8727272748947144,4.550649548670889,25.012592091199842
defaultexperiment,5,24,304.89,323.0,23.650209160277367,38.50671628030409,10.69,19.0,3.75,9.0,0.3475,0.64,1.66,6.0,0.1497,0.55,,,,,3.28,9.0,0.3059,0.75,2.0,6.0,0.1911,0.56,1.0,1.0,0.19080000000000003,0.2,2.19,4.0,0.544,1.0,0.5364208827161379,1.1851466814684517,23.650209160277367,38.50671628030409,4.19,17.0,12.35,54.0,0.1855660726875067,0.8454545140266418,3.8833338571416385,24.273302746066122
defaultexperiment,5,25,304.86,323.0,23.903134815385204,38.50671628030409,10.81,18.0,3.71,9.0,0.3378,0.64,1.79,6.0,0.16570000000000001,0.8,,,,,3.25,9.0,0.2989,0.75,2.06,6.0,0.1917,0.5,1.0,1.0,0.192,0.2,2.27,4.0,0.5424,1.0,0.5589499554878343,1.272297995214662,23.903134815385204,38.50671628030409,4.14,17.0,10.21,49.0,0.2051545863598585,0.9272726774215698,3.80172885171207,26.49116755003215
defaultexperiment,5,26,305.16,323.0,26.30493826831344,38.50671628030409,10.73,16.0,3.9,10.0,0.35259999999999997,0.67,1.68,6.0,0.1514,0.55,,,,,3.19,9.0,0.3007,0.75,1.96,6.0,0.1893,0.67,1.0,1.0,0.1936,0.2,2.38,4.0,0.5456,0.92,0.42037415979082643,1.3259018548791277,26.30493826831344,38.50671628030409,3.99,18.0,13.65,58.0,0.14001227345317602,0.9545453786849976,3.5493296257281988,27.230455279448304
defaultexperiment,5,27,304.8,323.0,28.062792422014066,38.50671628030409,10.91,15.0,4.18,9.0,0.37929999999999997,0.64,1.86,8.0,0.166,0.64,,,,,3.05,9.0,0.2825,0.75,1.82,4.0,0.166,0.29,1.0,1.0,0.1968,0.2,2.41,4.0,0.5432,0.84,0.3430311400159885,1.219168527880649,28.062792422014066,38.50671628030409,3.6,19.0,15.06,61.0,0.11265619449317456,0.7416666746139526,3.197499337366253,20.408399406213082
defaultexperiment,5,28,304.49,320.0,29.356941249550324,38.50671628030409,10.67,15.0,4.29,8.0,0.39549999999999996,0.64,1.54,7.0,0.14,0.64,,,,,2.97,7.0,0.27990000000000004,0.75,1.87,5.0,0.1782,0.67,1.0,1.0,0.1968,0.2,2.32,4.0,0.544,0.84,0.3029749411643351,1.3401849553364704,29.356941249550324,38.50671628030409,3.53,20.0,18.18,65.0,0.08306819380261005,0.7384616136550903,2.7624432784452204,16.176482898582815
defaultexperiment,5,29,304.33,320.0,30.15799921451135,38.50671628030409,10.85,17.0,4.38,8.0,0.4016,0.64,1.62,8.0,0.1462,0.62,,,,,2.98,8.0,0.2736,0.47,1.87,3.0,0.1726,0.33,1.0,1.0,0.19880000000000003,0.2,2.27,3.0,0.5448000000000001,0.76,0.2672532798949911,1.1119464005493416,30.15799921451135,38.50671628030409,3.64,15.0,20.25,59.0,0.07971091703511775,0.8996031880378723,2.5545612726461524,16.176482898582815
defaultexperiment,5,30,304.35,320.0,30.551330485071684,38.50671628030409,10.79,16.0,4.32,8.0,0.39649999999999996,0.64,1.65,6.0,0.1489,0.55,,,,,2.96,5.0,0.276,0.62,1.86,3.0,0.17350000000000002,0.38,1.0,1.0,0.1984,0.2,2.09,3.0,0.5544,0.84,0.3217050867202383,1.4349542152572459,30.551330485071684,38.50671628030409,3.74,16.0,20.12,56.0,0.07508895326405764,0.6499999761581421,2.5991587758202956,14.282649824970093
defaultexperiment,5,31,305.16,328.0,29.84094286987979,38.50671628030409,10.58,16.0,4.24,8.0,0.39630000000000004,0.64,1.58,6.0,0.14550000000000002,0.55,,,,,2.94,5.0,0.2809,0.5,1.82,4.0,0.1733,0.29,1.0,1.0,0.198,0.2,1.98,4.0,0.5608,0.84,0.34713671555717013,1.1345937311846406,29.84094286987979,38.50671628030409,3.44,13.0,15.51,44.0,0.0993595326691866,0.7099999785423279,2.7333033866661975,12.058496524060745
defaultexperiment,5,32,305.36,328.0,30.085739112460434,38.50671628030409,10.67,16.0,4.23,8.0,0.3997,0.67,1.72,6.0,0.1537,0.55,,,,,2.93,6.0,0.2729,0.4,1.79,3.0,0.1704,0.33,1.0,1.0,0.19880000000000003,0.2,1.82,3.0,0.5704,0.84,0.3192464346820407,1.2132194194694192,30.085739112460434,38.50671628030409,3.63,14.0,13.91,38.0,0.09034082643687726,0.8090909123420715,2.7075596889265006,9.291363038101608
defaultexperiment,5,33,305.44,320.0,30.840995875286662,38.50671628030409,10.43,15.0,4.13,8.0,0.3875,0.8,1.65,5.0,0.1589,0.57,,,,,2.85,6.0,0.2726,0.4,1.8,3.0,0.17800000000000002,0.5,1.0,1.0,0.19720000000000001,0.2,1.73,3.0,0.5808,1.0,0.31457413938474543,1.003417415917416,30.840995875286662,38.50671628030409,3.62,15.0,13.46,34.0,0.08991616304963827,0.9699999690055847,2.5023149839606806,9.160381755432704
defaultexperiment,5,34,305.24,320.0,28.288453233491285,38.50671628030409,10.27,15.0,4.05,8.0,0.3874,0.67,1.61,5.0,0.1543,0.71,,,,,2.81,6.0,0.2761,0.6,1.8,3.0,0.1794,0.33,1.0,1.0,0.196,0.2,1.66,4.0,0.5912,1.0,0.418759417910933,1.230308496217587,28.288453233491285,38.50671628030409,3.58,16.0,10.66,21.0,0.13352786988019943,1.0799999237060547,2.498495360056756,9.627585027893895
defaultexperiment,5,35,305.57,320.0,30.280625380265892,38.50671628030409,10.49,15.0,4.02,6.0,0.3815,0.55,1.58,6.0,0.1475,0.75,,,,,3.02,6.0,0.2878,0.67,1.87,3.0,0.1806,0.33,1.0,1.0,0.19720000000000001,0.2,1.59,3.0,0.5768,0.84,0.3674324752127782,1.088564788186,30.280625380265892,38.50671628030409,3.97,17.0,10.42,24.0,0.12623387366533279,0.855555534362793,2.814781692059287,14.666390949504647
defaultexperiment,5,36,305.91,320.0,30.48491748833718,38.50671628030409,10.21,17.0,3.76,7.0,0.3687,0.71,1.6,9.0,0.1491,0.64,,,,,2.99,6.0,0.2955,0.71,1.86,3.0,0.1852,0.33,1.0,1.0,0.19640000000000002,0.2,1.46,3.0,0.588,0.84,0.3994552004409402,1.334082923744243,30.48491748833718,38.50671628030409,4.07,18.0,8.98,21.0,0.13822831774130465,0.9023809432983398,2.8642748156240163,13.632179760628706
defaultexperiment,5,37,306.26,320.0,30.114875261672534,38.50671628030409,10.16,19.0,3.78,9.0,0.36469999999999997,0.71,1.62,10.0,0.1552,0.71,,,,,2.95,6.0,0.2956,0.8,1.81,3.0,0.1827,0.33,1.0,1.0,0.19519999999999998,0.2,1.44,3.0,0.5896,1.0,0.4173364922336214,1.3401817480764855,30.114875261672534,38.50671628030409,4.16,15.0,7.76,18.0,0.14081916769966482,1.2000000476837158,2.760351361591914,12.000018504809619
defaultexperiment,5,38,306.53,320.0,31.362170008200064,38.50671628030409,10.42,19.0,3.94,9.0,0.3757,0.75,1.63,10.0,0.1533,0.53,,,,,3.03,8.0,0.2913,0.62,1.82,3.0,0.1791,0.6,1.0,1.0,0.19640000000000002,0.2,1.42,4.0,0.5768,0.84,0.36735644631816883,1.2596471400299154,31.362170008200064,38.50671628030409,4.27,16.0,5.4,15.0,0.1375505163706839,1.2599999904632568,3.287630622264075,12.752851330969158
defaultexperiment,5,39,307.33,320.0,32.342366481440344,38.50671628030409,10.22,19.0,3.86,9.0,0.3682,0.75,1.59,10.0,0.1577,0.67,,,,,2.94,6.0,0.2858,0.56,1.83,3.0,0.1874,0.6,1.0,1.0,0.19519999999999998,0.2,1.36,3.0,0.5976,1.0,0.31595991613366603,1.2665191944955525,32.342366481440344,38.50671628030409,4.21,15.0,4.59,11.0,0.09729414142668247,0.8181818127632141,2.7760396621645214,12.693661429543598
defaultexperiment,5,40,307.87,320.0,32.52741924876692,38.50671628030409,10.6,17.0,4.19,9.0,0.39630000000000004,0.82,1.56,7.0,0.1368,0.47,,,,,3.02,5.0,0.2893,0.56,1.83,3.0,0.1766,0.33,1.0,1.0,0.198,0.2,1.36,3.0,0.58,0.76,0.30823608424321436,1.2577556702556705,32.52741924876692,38.50671628030409,4.03,16.0,2.94,13.0,0.08918925158679486,0.8090909123420715,2.5310514100701482,12.926994020864058
defaultexperiment,5,41,307.83,320.0,32.25109976287228,38.50671628030409,10.47,17.0,4.08,7.0,0.39010000000000006,0.75,1.58,7.0,0.14450000000000002,0.5,,,,,2.98,5.0,0.28600000000000003,0.56,1.83,3.0,0.17850000000000002,0.33,1.0,1.0,0.198,0.2,1.43,3.0,0.5912,1.0,0.3257221161521518,1.320968079256849,32.25109976287228,38.50671628030409,4.28,17.0,3.23,12.0,0.10710315383970738,1.350000023841858,2.753994711408258,13.387304354277576
defaultexperiment,5,42,308.1,320.0,32.16094165258554,38.50671628030409,10.32,15.0,3.99,10.0,0.38270000000000004,0.77,1.49,5.0,0.14150000000000001,0.5,,,,,3.0,6.0,0.2929,0.5,1.84,3.0,0.1821,0.43,1.0,1.0,0.19760000000000003,0.2,1.33,3.0,0.5943999999999999,0.84,0.2885802242090121,1.289344886314583,32.16094165258554,38.50671628030409,4.24,18.0,3.15,13.0,0.09476482540369034,0.6888889074325562,2.8010185927419657,13.274464133677046
defaultexperiment,5,43,308.1,320.0,32.88237384335246,38.50671628030409,10.27,15.0,3.93,8.0,0.381,0.62,1.5,5.0,0.1438,0.44,,,,,3.0,6.0,0.2904,0.46,1.84,3.0,0.1834,0.5,1.0,1.0,0.19880000000000003,0.2,1.32,3.0,0.5904,0.92,0.23952082177082176,1.2849102917284736,32.88237384335246,38.50671628030409,4.71,19.0,4.44,20.0,0.06599421270191669,0.8727272748947144,2.597448720172932,11.202205912420453
defaultexperiment,5,44,308.07,320.0,33.49083423811785,38.9325091709572,10.31,18.0,3.94,11.0,0.37810000000000005,0.62,1.52,6.0,0.14770000000000003,0.71,,,,,2.99,6.0,0.2904,0.46,1.86,3.0,0.1821,0.22,1.0,1.0,0.19920000000000002,0.2,1.29,4.0,0.5864,0.76,0.24875050314444255,1.510248169339079,33.49083423811785,38.9325091709572,5.06,20.0,4.38,93.0,0.07786966178566218,0.7888888716697693,2.781334796527817,18.817379587333207
defaultexperiment,5,45,308.08,320.0,32.41357818561532,38.9325091709572,10.33,21.0,3.9,9.0,0.37560000000000004,0.62,1.53,11.0,0.1422,0.6,,,,,3.06,6.0,0.3,0.67,1.84,3.0,0.1809,0.33,1.0,1.0,0.19720000000000001,0.2,1.32,3.0,0.5952,0.84,0.271918935721966,1.1147402261038624,32.41357818561532,38.9325091709572,5.03,21.0,4.33,89.0,0.10106153771281243,0.8999999761581421,2.9959338140564635,17.901879416684913
defaultexperiment,5,46,308.5,320.0,31.96766647570656,38.9325091709572,10.41,21.0,3.97,11.0,0.38020000000000004,0.79,1.46,11.0,0.1359,0.6,,,,,3.08,7.0,0.2964,0.5,1.9,3.0,0.1863,0.43,1.0,1.0,0.196,0.2,1.3,3.0,0.5896,0.76,0.30804034125246244,1.4836267828692074,31.96766647570656,38.9325091709572,4.94,22.0,3.77,82.0,0.11446031384170055,0.949999988079071,3.078622011044987,17.382983751223723
defaultexperiment,5,47,309.53,320.0,31.139773876302726,38.9325091709572,10.24,17.0,4.0,11.0,0.3849,0.79,1.42,6.0,0.13620000000000002,0.57,,,,,2.98,6.0,0.2934,0.8,1.84,4.0,0.1841,0.5,1.0,1.0,0.19640000000000002,0.2,1.31,3.0,0.5943999999999999,1.0,0.3120241666137388,1.4750716306866043,31.139773876302726,38.9325091709572,4.92,23.0,4.01,85.0,0.10477450823411345,0.7555555105209351,2.813071082589107,17.382983751223723
defaultexperiment,5,48,309.5,322.0,31.356045126599987,38.9325091709572,10.15,14.0,3.82,11.0,0.3722,0.79,1.44,6.0,0.1431,0.57,,,,,3.03,9.0,0.2966,0.67,1.86,4.0,0.18650000000000003,0.5,1.0,1.0,0.19640000000000002,0.2,1.26,3.0,0.5976,1.0,0.29882153452607996,1.4271160657524289,31.356045126599987,38.9325091709572,5.15,24.0,4.9,85.0,0.10116690494120122,0.7314285635948181,2.8126049365649606,17.382983751223723
defaultexperiment,5,49,309.5,322.0,31.254982477371655,38.9325091709572,9.94,15.0,3.88,8.0,0.3815,0.86,1.36,6.0,0.13720000000000002,0.56,,,,,2.87,5.0,0.2922,0.67,1.83,3.0,0.18780000000000002,0.5,1.0,1.0,0.19640000000000002,0.2,1.23,3.0,0.5983999999999999,0.92,0.30307392299058966,1.4175677997647693,31.254982477371655,38.9325091709572,5.05,25.0,4.0,87.0,0.09143256239593028,0.8761904835700989,2.42260674878581,14.058963243674762
defaultexperiment,5,50,309.75,322.0,31.99535940003257,38.9325091709572,10.21,15.0,3.89,7.0,0.38,0.64,1.43,6.0,0.13690000000000002,0.55,,,,,3.02,8.0,0.2964,0.8,1.87,3.0,0.1852,0.4,1.0,1.0,0.198,0.2,1.27,3.0,0.5896,0.84,0.3070933833282318,1.420990793718066,31.99535940003257,38.9325091709572,5.33,26.0,4.67,90.0,0.11514434590935707,1.2000000476837158,3.1327654365536,27.99629014997962
defaultexperiment,5,51,309.38,322.0,33.017498760548186,38.9325091709572,10.29,16.0,3.93,6.0,0.3832,0.5,1.43,6.0,0.1323,0.55,,,,,3.06,8.0,0.2999,0.8,1.87,3.0,0.18350000000000002,0.25,1.0,1.0,0.1984,0.2,1.21,3.0,0.5864,0.76,0.2212653858487192,1.4221266107629742,33.017498760548186,38.9325091709572,5.14,27.0,1.78,93.0,0.0753708815947175,1.2000000476837158,2.7325718682049107,17.087045949537703
defaultexperiment,5,52,309.8,322.0,34.03783793315716,38.9325091709572,10.13,16.0,3.9,6.0,0.38580000000000003,0.67,1.28,6.0,0.12480000000000001,0.67,,,,,3.02,8.0,0.2952,0.8,1.93,4.0,0.1934,0.33,1.0,1.0,0.19720000000000001,0.2,1.19,3.0,0.5943999999999999,1.0,0.22996744935760088,1.4207301256543674,34.03783793315716,38.9325091709572,5.15,21.0,1.52,92.0,0.07280920524150133,1.2000000476837158,2.703902591449596,16.048846695083753
defaultexperiment,5,53,309.97,323.0,33.27529269796765,38.9325091709572,10.18,20.0,3.91,9.0,0.3832,0.82,1.3,8.0,0.1217,0.62,,,,,3.03,8.0,0.3004,0.8,1.94,4.0,0.19380000000000003,0.5,1.0,1.0,0.19720000000000001,0.2,1.19,3.0,0.5864,1.0,0.2539297599146084,1.1783617056344329,33.27529269796765,38.9325091709572,4.89,22.0,1.56,92.0,0.09741363395005465,1.149999976158142,2.8258071716946938,22.7106291120939
defaultexperiment,5,54,310.38,322.0,33.94981105893283,38.9325091709572,10.46,20.0,3.99,7.0,0.38480000000000003,0.58,1.34,5.0,0.1241,0.62,,,,,3.11,8.0,0.29719999999999996,0.55,2.02,6.0,0.1934,0.5,1.0,1.0,0.1984,0.2,1.2,4.0,0.5864,0.68,0.22978208940330153,1.4029718597900411,33.94981105893283,38.9325091709572,5.04,23.0,1.44,91.0,0.07277128133922815,0.663636326789856,2.6827231918601724,22.278046862924214
defaultexperiment,5,55,310.53,322.0,33.9273414970985,38.9325091709572,10.02,17.0,3.99,7.0,0.3961,0.7,1.24,9.0,0.1179,0.6,,,,,2.89,4.0,0.2891,0.5,1.9,2.0,0.1959,0.5,1.0,1.0,0.198,0.2,1.17,3.0,0.6,0.92,0.20103042168104554,1.3073022491471686,33.9273414970985,38.9325091709572,5.13,24.0,3.81,94.0,0.07309093398973346,1.350000023841858,2.4771919587195215,21.845464613754526
defaultexperiment,5,56,310.93,322.0,33.66972036881601,38.9325091709572,10.03,15.0,3.95,8.0,0.3907,0.73,1.3,7.0,0.12780000000000002,0.6,,,,,2.91,6.0,0.2921,0.67,1.87,2.0,0.18810000000000002,0.33,1.0,1.0,0.1984,0.2,1.18,3.0,0.5952,0.84,0.2226206240448665,1.3829237541358754,33.66972036881601,38.9325091709572,5.2,25.0,1.44,92.0,0.07609308196231723,0.7060439586639404,2.6024953146753402,16.22187913063995
defaultexperiment,5,57,310.81,328.0,33.84945682223936,38.9325091709572,10.22,16.0,4.01,9.0,0.3907,0.75,1.29,7.0,0.1243,0.5,,,,,3.01,6.0,0.2958,0.71,1.91,3.0,0.188,0.29,1.0,1.0,0.1984,0.2,1.28,4.0,0.5943999999999999,0.68,0.21822029625817504,1.0948569738342462,33.84945682223936,38.9325091709572,5.32,26.0,1.54,92.0,0.08131923614069819,1.0,2.9087161031966553,19.68254524595177
defaultexperiment,5,58,310.91,328.0,33.91207900203821,38.9325091709572,10.06,16.0,3.98,7.0,0.398,0.7,1.25,7.0,0.12050000000000001,0.47,,,,,2.95,6.0,0.29169999999999996,0.43,1.88,3.0,0.1887,0.33,1.0,1.0,0.19880000000000003,0.2,1.18,4.0,0.5976,0.84,0.1956691879949456,1.0392957841821477,33.91207900203821,38.9325091709572,5.58,27.0,3.76,93.0,0.07179484710097313,0.6545454263687134,2.751903446742133,20.115128655400646
defaultexperiment,5,59,311.29,325.0,33.95522011647078,38.9325091709572,9.94,16.0,3.9,7.0,0.3924,0.7,1.17,7.0,0.11530000000000001,0.47,,,,,2.96,7.0,0.2993,0.64,1.91,3.0,0.19240000000000002,0.33,1.0,1.0,0.19880000000000003,0.2,1.15,3.0,0.6015999999999999,0.84,0.1949327419213783,0.9757897335548851,33.95522011647078,38.9325091709572,5.46,28.0,3.71,95.0,0.07467373758554459,0.8714286088943481,2.651628315764153,22.278046862924214
defaultexperiment,5,60,310.97,325.0,33.20996742386998,38.9325091709572,10.04,16.0,3.8,7.0,0.3786,0.7,1.4,7.0,0.1338,0.47,,,,,2.94,6.0,0.29710000000000003,0.75,1.9,6.0,0.1899,0.4,1.0,1.0,0.1984,0.2,1.19,3.0,0.5992000000000001,0.84,0.26102186253701404,1.210880309365158,33.20996742386998,38.9325091709572,5.48,29.0,1.54,91.0,0.09194174069911241,0.75,2.898298167192799,21.412880044026462
defaultexperiment,5,61,310.66,325.0,31.71901034793231,38.9325091709572,10.0,15.0,3.84,8.0,0.37760000000000005,0.7,1.37,7.0,0.132,0.47,,,,,2.9,5.0,0.2989,0.75,1.89,6.0,0.19080000000000003,0.4,1.0,1.0,0.19640000000000002,0.2,1.2,4.0,0.5976,0.84,0.28873620319074866,1.1948202190626431,31.71901034793231,38.9325091709572,5.61,30.0,1.92,88.0,0.11101402331143617,0.8404762148857117,2.944623977143865,20.54771322512871
defaultexperiment,5,62,311.12,327.0,33.271301905215665,38.9325091709572,10.03,15.0,4.04,8.0,0.3995,0.75,1.21,7.0,0.1174,0.47,,,,,2.89,7.0,0.29279999999999995,0.75,1.89,4.0,0.18960000000000002,0.33,1.0,1.0,0.19720000000000001,0.2,1.24,3.0,0.5976,1.0,0.2340018029108938,1.1286454286454288,33.271301905215665,38.9325091709572,5.65,31.0,4.22,95.0,0.08406097859144211,0.7861111164093018,2.8842681028789174,23.575795930991653
defaultexperiment,5,63,311.2,327.0,33.36260930910771,38.9325091709572,9.89,15.0,3.97,9.0,0.3978,0.83,1.21,6.0,0.1173,0.46,,,,,2.84,4.0,0.2921,0.75,1.87,4.0,0.19220000000000004,0.33,1.0,1.0,0.19560000000000002,0.2,1.23,3.0,0.6072,1.0,0.2325683132804345,1.3121006098278822,33.36260930910771,38.9325091709572,5.75,32.0,4.02,95.0,0.08074207693338394,1.350000023841858,2.884448907732799,22.278046862924214
defaultexperiment,5,64,311.54,327.0,32.21108311564367,38.9325091709572,9.79,14.0,3.86,8.0,0.3844000000000001,0.83,1.25,7.0,0.1275,0.54,,,,,2.83,6.0,0.2935,0.67,1.85,3.0,0.1942,0.5,1.0,1.0,0.19560000000000002,0.2,1.14,3.0,0.6184,1.0,0.26609862415923025,1.1375868239504607,32.21108311564367,38.9325091709572,5.51,33.0,1.94,91.0,0.08445829387754202,0.6595237851142883,2.5118724466570486,18.384796177884333
defaultexperiment,5,65,311.64,327.0,31.942924849534926,38.9325091709572,10.12,16.0,3.84,7.0,0.38020000000000004,0.86,1.47,6.0,0.14400000000000002,0.57,,,,,2.95,6.0,0.29109999999999997,0.55,1.86,3.0,0.1844,0.25,1.0,1.0,0.1984,0.2,1.21,4.0,0.5968,0.84,0.28409957144426845,1.2699798588056166,31.942924849534926,38.9325091709572,5.2,34.0,1.77,86.0,0.11203226774930954,0.7891025543212891,2.839274990563621,20.115130975959023
defaultexperiment,5,66,311.29,327.0,32.364345954881,38.9325091709572,10.1,15.0,3.89,7.0,0.38530000000000003,0.56,1.42,6.0,0.1355,0.55,,,,,2.96,6.0,0.2953,0.71,1.83,2.0,0.1831,0.29,1.0,1.0,0.198,0.2,1.19,3.0,0.5936,0.84,0.22768774211198456,1.0768315018315018,32.364345954881,38.9325091709572,5.44,35.0,2.02,93.0,0.08567015424370766,0.688095211982727,2.8669624218806087,24.008382821278097
defaultexperiment,5,67,312.47,331.0,31.96382572438999,38.9325091709572,9.85,14.0,3.75,7.0,0.3768,0.6,1.41,8.0,0.1391,0.89,,,,,2.86,5.0,0.2962,0.8,1.83,3.0,0.1873,0.25,1.0,1.0,0.19640000000000002,0.2,1.13,3.0,0.6048,1.0,0.2673276689640326,1.3623598623598625,31.96382572438999,38.9325091709572,5.32,36.0,1.71,94.0,0.09462239660322666,0.8899999856948853,2.587701940060504,25.7387164590736
defaultexperiment,5,68,312.25,327.0,30.62154859533136,38.9325091709572,9.74,16.0,3.73,7.0,0.3784,0.67,1.36,6.0,0.1355,0.56,,,,,2.83,5.0,0.2961,0.8,1.82,3.0,0.1891,0.33,1.0,1.0,0.19519999999999998,0.2,1.17,3.0,0.6112,0.92,0.3240400495968677,1.339056776556777,30.62154859533136,38.9325091709572,5.47,37.0,2.22,91.0,0.11565382547676563,0.7999999523162842,2.762639751390088,22.710631432652278
defaultexperiment,5,69,311.65,327.0,31.822619126945547,38.9325091709572,10.0,13.0,3.96,8.0,0.393,0.73,1.35,5.0,0.1317,0.56,,,,,2.87,5.0,0.2897,0.56,1.82,3.0,0.1843,0.33,1.0,1.0,0.19760000000000003,0.2,1.21,3.0,0.6015999999999999,0.92,0.2809475995385087,1.3257071491919976,31.822619126945547,38.9325091709572,5.56,38.0,2.12,85.0,0.0980860910192132,0.7999999523162842,2.852934921928923,14.924128902293324
defaultexperiment,5,70,311.54,327.0,32.92250767289775,38.9325091709572,10.27,18.0,4.03,8.0,0.3936,0.73,1.34,5.0,0.1303,0.56,,,,,3.01,11.0,0.2909,0.61,1.89,6.0,0.1844,0.33,1.0,1.0,0.19760000000000003,0.2,1.2,4.0,0.592,0.76,0.24516313472953402,1.1188916450948536,32.92250767289775,38.9325091709572,5.79,39.0,1.61,92.0,0.10166284695267677,0.8111110925674438,2.9914256561445667,24.44096507044778
defaultexperiment,5,71,312.09,327.0,33.43567073346424,38.9325091709572,10.23,19.0,4.0,10.0,0.3895,0.83,1.26,6.0,0.1213,0.5,,,,,3.06,8.0,0.2991,0.56,1.91,3.0,0.1891,0.4,1.0,1.0,0.19880000000000003,0.2,1.19,3.0,0.5976,0.84,0.2073528144854489,0.929424434068397,33.43567073346424,38.9325091709572,5.4,34.0,1.89,98.0,0.08023497764021158,0.7583333253860474,2.9925833026351008,24.440962749889405
